 86324,"1999 WA2   ","86324   ",15.80,+0.15,2455514.3949675,  0,  8,  0,  0,"DV--",  2.102,  0.614,0.191,0.134,0.306,0.186,1.400,0.500,"-","Mai12",""
 89830,"2002 CE    ","89830   ",14.80,+0.15,2455550.0299810, 25, 25,  0,  0,"DV--",  5.067,  2.155,0.079,0.075,0.127,0.105,1.400,0.500,"-","Mai12",""
 96590,"1998 XB    ","96590   ",16.20,+0.15,2455496.6751280, 10, 10,  0,  0,"DV--",  0.882,  0.217,0.489,0.225,0.781,0.244,1.400,0.500,"-","Mai12",""
100926,"1998 MQ    ","A0926   ",16.60,+0.15,2455425.0974865, 44, 43, 46,  0,"DVB-",  1.174,  0.135,0.234,0.148,0.375,0.073,1.793,0.258,"-","Mai12",""
111253,"2001 XU10  ","B1253   ",15.10,+0.15,2455494.0181610,  0, 19,  0,  0,"DV--",  3.006,  0.893,0.178,0.156,0.285,0.263,1.400,0.500,"-","Mai12",""
136874,"1998 FH74  ","D6874   ",15.70,+0.15,2455585.3586190,  0,  6,  0,  0,"DV--",  4.119,  1.252,0.055,0.027,0.087,0.060,1.400,0.500,"-","Mai12",""
137062,"1998 WM    ","D7062   ",16.50,+0.15,2455413.6405775,  0,  0,  5,  5,"DVB-",  1.437,  0.118,0.215,0.050,0.344,0.158,2.640,0.399,"-","Mai12",""
139345,"2001 KA67  ","D9345   ",16.70,+0.15,2455414.4008490,  0,  0, 19, 18,"DVB-",  2.586,  0.126,0.055,0.014,0.088,0.057,1.491,0.129,"-","Mai12",""
141484,"2002 DB4   ","E1484   ",16.50,+0.15,2455574.4507730, 19, 19,  0,  0,"DV--",  0.941,  0.245,0.350,0.253,0.560,0.175,1.400,0.500,"-","Mai12",""
142464,"2002 TC9   ","E2464   ",18.20,+0.15,2455428.0284940,  0, 10,  0,  0,"DV--",  0.506,  0.123,0.362,0.186,0.579,0.249,1.400,0.500,"-","Mai12",""
144901,"2004 WG1   ","E4901   ",17.40,+0.15,2455545.4458050,  0, 25,  0,  0,"DV--",  2.179,  0.732,0.041,0.031,0.065,0.048,1.400,0.500,"-","Mai12",""
152563,"1992 BF    ","F2563   ",19.80,+0.15,2455513.5328255,  0, 13,  0,  0,"DV--",  0.272,  0.077,0.287,0.189,0.460,0.293,1.400,0.500,"-","Mai12",""
152952,"2000 GC2   ","F2952   ",17.30,+0.15,2455419.0965570,  0,  0,  7,  0,"DV--",  0.776,  0.141,0.353,0.116,0.565,0.264,1.400,0.500,"-","Mai12",""
152978,"2000 GJ147 ","F2978   ",19.40,+0.15,2455473.4003885,  0,  7,  0,  0,"DV--",  0.390,  0.132,0.202,0.155,0.323,0.216,1.400,0.500,"-","Mai12",""
154029,"2002 CY46  ","F4029   ",16.50,+0.15,2455426.3769140,  5,  5,  6,  0,"DVB-",  1.119,  0.045,0.241,0.095,0.384,0.138,1.364,0.156,"-","Mai12",""
154589,"2003 MX2   ","F4589   ",16.40,+0.15,2455468.9273305,  0, 10,  0,  0,"DV--",  1.109,  0.261,0.395,0.185,0.633,0.253,1.400,0.500,"-","Mai12",""
162463,"2000 JH5   ","G2463   ",17.50,+0.15,2455446.6956065, 15, 17, 15,  0,"DVB-",  1.380,  0.121,0.084,0.026,0.134,0.048,1.635,0.151,"-","Mai12",""
164121,"2003 YT1   ","G4121   ",16.20,+0.15,2455467.1316765,  0, 13,  0,  0,"DV--",  1.717,  0.550,0.198,0.134,0.317,0.178,1.400,0.500,"-","Mai12",""
164121,"2003 YT1   ","G4121   ",16.20,+0.15,2455452.8779250,  0, 20,  0,  0,"DV--",  1.738,  0.577,0.193,0.153,0.339,0.220,1.400,0.500,"-","Mai12",""
168378,"1997 ET30  ","G8378   ",17.00,+0.15,2455416.3149275,  0,  0, 14,  0,"DV--",  1.089,  0.187,0.236,0.089,0.378,0.208,1.400,0.500,"-","Mai12",""
169352,"2001 UY16  ","G9352   ",19.10,+0.15,2455524.6196430,  0,  6,  0,  0,"DV--",  0.316,  0.074,0.405,0.184,0.648,0.295,1.400,0.500,"-","Mai12",""
175706,"1996 FG3   ","H5706   ",17.76,+0.15,2455519.6208570, 11, 11,  0,  0,"DV--",  1.196,  0.362,0.072,0.039,0.115,0.085,1.400,0.500,"-","Mai12",""
198856,"2005 LR3   ","J8856   ",17.00,+0.15,2455574.4817795, 43, 46,  0,  0,"DV--",  0.742,  0.221,0.389,0.222,0.622,0.223,1.400,0.500,"-","Mai12",""
219071,"1997 US9   ","L9071   ",17.20,+0.15,2455568.0566110, 14, 15,  0,  0,"DV--",  0.657,  0.193,0.383,0.220,0.612,0.203,1.400,0.500,"-","Mai12",""
241370,"2008 LW8   ","O1370   ",17.40,+0.15,2455493.7351530, 12, 14,  0,  0,"DV--",  0.764,  0.243,0.224,0.165,0.358,0.195,1.400,0.500,"-","Mai12",""
241596,"1998 XM2   ","O1596   ",17.10,+0.15,2455414.1680760,  0, 14, 14, 14,"DVB-",  1.548,  0.014,0.106,0.019,0.170,0.079,1.264,0.022,"-","Mai12",""
242187,"2003 KR18  ","O2187   ",17.90,+0.15,2455414.0329705,  0,  0,  9,  0,"DV--",  0.605,  0.076,0.334,0.084,0.534,0.235,1.400,0.500,"-","Mai12",""
243025,"2006 UM216 ","O3025   ",16.20,+0.15,2455498.4296520, 20, 21,  0,  0,"DV--",  2.123,  0.778,0.139,0.092,0.222,0.094,1.400,0.500,"-","Mai12",""
243566,"1995 SA    ","O3566   ",17.40,+0.15,2455437.7172635,  0, 22,  0,  0,"DV--",  1.028,  0.348,0.183,0.131,0.293,0.162,1.400,0.500,"-","Mai12",""
244977,"2004 BE68  ","O4977   ",18.40,+0.15,2455551.0590650, 14, 14,  0,  0,"DV--",  0.495,  0.175,0.235,0.131,0.377,0.169,1.400,0.500,"-","Mai12",""
246138,"2007 OG3   ","O6138   ",18.20,+0.15,2455474.7485775,  0, 50,  0,  0,"DV--",  0.588,  0.167,0.269,0.188,0.431,0.242,1.400,0.500,"-","Mai12",""
247156,"2000 YH29  ","O7156   ",18.00,+0.15,2455510.7292215,  9,  9,  0,  0,"DV--",  1.371,  0.492,0.052,0.025,0.084,0.060,1.400,0.500,"-","Mai12",""
247156,"2000 YH29  ","O7156   ",18.00,+0.15,2455418.2730000,  5,  6,  6,  0,"DVB-",  1.655,  0.022,0.033,0.008,0.083,0.026,1.384,0.025,"-","Mai12",""
248590,"2006 CS    ","O8590   ",16.50,+0.15,2455539.5501045,  0,  5,  0,  0,"DV--",  3.444,  1.342,0.037,0.021,0.060,0.033,0.700,0.500,"-","Mai12",""
248926,"2006 WZ2   ","O8926   ",16.80,+0.15,2455488.9670535,  0, 12,  0,  0,"DV--",  2.210,  0.858,0.069,0.065,0.110,0.099,1.400,0.500,"-","Mai12",""
249886,"2001 RY11  ","O9886   ",17.30,+0.15,2455591.0132570,  0, 41,  0,  0,"DV--",  1.305,  0.467,0.125,0.109,0.200,0.187,1.400,0.500,"-","Mai12",""
249886,"2001 RY11  ","O9886   ",17.30,+0.15,2455563.4397760,114,119,  0,  0,"DV--",  1.445,  0.533,0.194,0.066,0.123,0.030,1.400,0.500,"-","Mai12",""
249886,"2001 RY11  ","O9886   ",17.30,+0.15,2455440.2950945, 14, 16, 16,  0,"DVB-",  1.201,  0.040,0.051,0.031,0.164,0.033,1.359,0.058,"-","Mai12",""
250614,"2005 GG    ","P0614   ",16.00,+0.15,2455466.5413385,  7,  9,  0,  0,"DV-I",  1.617,  0.059,0.269,0.039,0.435,0.113,1.400,0.500,"-","Mai12",""
250706,"2005 RR6   ","P0706   ",18.40,+0.15,2455489.7276420,  9,  9,  0,  0,"DV--",  0.535,  0.164,0.322,0.204,0.515,0.224,1.400,0.500,"-","Mai12",""
252399,"2001 TX44  ","P2399   ",19.10,+0.15,2455532.8141690,  0,  4,  0,  0,"DV--",  0.291,  0.069,0.478,0.157,0.764,0.222,1.400,0.500,"-","Mai12",""
256412,"2007 BT2   ","P6412   ",17.00,+0.15,2455460.5611755,  0, 12,  0,  0,"DV--",  3.737,  1.720,0.020,0.013,0.032,0.024,1.400,0.500,"-","Mai12",""
260277,"2004 TR12  ","Q0277   ",18.20,+0.15,2455542.8474040,  0, 38,  0,  0,"DV--",  0.470,  0.132,0.419,0.173,0.670,0.186,1.400,0.500,"-","Mai12",""
260277,"2004 TR12  ","Q0277   ",18.20,+0.15,2455490.2672990,  0, 29,  0,  0,"DV--",  0.478,  0.144,0.406,0.217,0.747,0.248,1.400,0.500,"-","Mai12",""
264357,"2000 AZ93  ","Q4357   ",21.00,+0.15,2455544.3533690,  0,  5,  0,  0,"DV--",  0.113,  0.029,0.552,0.182,0.883,0.230,1.400,0.500,"-","Mai12",""
265196,"2004 BW58  ","Q5196   ",18.70,+0.15,2455482.4728885,  8,  8,  0,  0,"DV--",  0.361,  0.128,0.310,0.192,0.496,0.262,1.400,0.500,"-","Mai12",""
276703,"2004 BL11  ","R6703   ",19.30,+0.15,2455527.0309815,  0,  5,  0,  0,"DV--",  0.521,  0.193,0.124,0.094,0.198,0.155,1.400,0.500,"-","Mai12",""
333578,"2006 KM103 ","X3578   ",20.20,+0.15,2455505.5909465,  0,  5,  0,  0,"DV--",  0.204,  0.053,0.352,0.182,0.563,0.212,1.400,0.500,"-","Mai12",""
333889,"1998 SV4   ","X3889   ",18.10,+0.15,2455465.5021340,  4,  4,  0,  0,"DV--",  0.919,  0.269,0.110,0.073,0.177,0.135,1.400,0.500,"-","Mai12",""
337119,"1999 TK12  ","X7119   ",18.60,+0.15,2455588.8504195, 20, 22,  0,  0,"DV--",  0.521,  0.148,0.235,0.126,0.376,0.170,1.400,0.500,"-","Mai12",""
345705,"2006 VB14  ","Y5705   ",18.50,+0.15,2455559.8545025,  5,  5,  0,  0,"DV--",  0.389,  0.106,0.402,0.224,0.643,0.243,1.400,0.500,"-","Mai12",""
345705,"2006 VB14  ","Y5705   ",18.50,+0.15,2455502.4195280,  0, 11,  0,  0,"DV--",  0.371,  0.097,0.510,0.234,0.943,0.175,1.400,0.500,"-","Mai12",""
356394,"2010 QD2   ","Z6394   ",17.30,+0.15,2455430.0754580,  0,  7,  0,  0,"DV--",  1.181,  0.450,0.152,0.107,0.244,0.189,1.400,0.500,"-","Mai12",""
365071,"2009 AV    ","a5071   ",18.00,+0.15,2455423.5292540,  0,109,110,  0,"DVB-",  0.674,  0.014,0.246,0.015,0.394,0.155,2.207,0.180,"-","Mai12",""
367248,"2007 MK13  ","a7248   ",20.00,+0.15,2455566.1115835, 17, 18,  0,  0,"DV--",  0.384,  0.115,0.172,0.061,0.275,0.110,1.400,0.500,"-","Mai12",""
371660,"2007 CN26  ","b1660   ",20.80,+0.15,2455479.8730955,  0,  6,  0,  0,"DV--",  0.230,  0.078,0.160,0.150,0.256,0.231,1.400,0.500,"-","Mai12",""
388185,"2006 CX10  ","c8185   ",17.70,+0.15,2455424.2778125,  0, 12, 12,  0,"DV--",  2.750,  0.542,0.019,0.011,0.031,0.019,1.400,0.500,"-","Mai12",""
414746,"2010 EH20  ","f4746   ",18.00,+0.15,2455561.4778740,  0,  8,  0,  0,"DV--",  2.431,  0.924,0.019,0.012,0.030,0.021,1.400,0.500,"-","Mai12",""
417634,"2006 XG1   ","f7634   ",18.50,+0.15,2455504.6047750,  0,  7,  0,  0,"DV--",  0.418,  0.081,0.403,0.200,0.645,0.185,1.400,0.500,"-","Mai12",""
417634,"2006 XG1   ","f7634   ",18.50,+0.15,2455428.8246105, 14, 14,  0,  0,"DV--",  0.678,  0.191,0.154,0.061,0.259,0.108,1.400,0.500,"-","Mai12",""
419624,"2010 SO16  ","f9624   ",20.60,+0.15,2455459.4313065,  0, 25,  0,  0,"DV--",  0.348,  0.138,0.084,0.057,0.134,0.089,1.400,0.500,"-","Mai12",""
419880,"2011 AH37  ","f9880   ",19.50,+0.15,2455569.2187005,  0, 13,  0,  0,"DV--",  0.761,  0.246,0.048,0.029,0.077,0.069,1.400,0.500,"-","Mai12",""
429382,"2010 NW117 ","g9382   ",18.20,+0.15,2455541.0157690,  0, 44,  0,  0,"DV--",  0.448,  0.092,0.463,0.160,0.740,0.181,1.400,0.500,"-","Mai12",""
429382,"2010 NW117 ","g9382   ",18.20,+0.15,2455511.3225535,  0, 30,  0,  0,"DV--",  0.454,  0.116,0.450,0.216,0.253,0.236,1.400,0.500,"-","Mai12",""
434632,"2005 WE    ","h4632   ",19.60,+0.15,2455488.0045065,  0, 14,  0,  0,"DV--",  0.483,  0.164,0.109,0.074,0.175,0.136,1.400,0.500,"-","Mai12",""
434740,"2006 GZ    ","h4740   ",19.40,+0.15,2455477.2938055,  0,  9,  0,  0,"DV--",  0.997,  0.430,0.031,0.027,0.049,0.035,1.400,0.500,"-","Mai12",""
435404,"2008 AT28  ","h5404   ",18.50,+0.15,2455553.7099900,  0, 63,  0,  0,"DV--",  0.923,  0.321,0.083,0.062,0.132,0.089,1.400,0.500,"-","Mai12",""
435404,"2008 AT28  ","h5404   ",18.50,+0.15,2455537.8708960,  0, 17,  0,  0,"DV--",  0.921,  0.242,0.083,0.064,0.250,0.116,1.400,0.500,"-","Mai12",""
455192,"2000 QN130 ","j5192   ",17.74,+0.15,2455508.4447795,  0, 14,  0,  0,"DV--",  1.082,  0.318,0.121,0.067,0.194,0.098,1.400,0.500,"-","Mai12",""
477762,"2010 XZ67  ","l7762   ",19.80,+0.15,2455545.7145520,  0, 38,  0,  0,"DV--",  0.326,  0.087,0.201,0.101,0.321,0.246,1.400,0.500,"-","Mai12",""
495858,"2003 MJ4   ","n5858   ",18.80,+0.15,2455460.2026560,  0, 13,  0,  0,"DV--",  0.312,  0.069,0.548,0.183,0.877,0.250,1.400,0.500,"-","Mai12",""
495858,"2003 MJ4   ","n5858   ",18.80,+0.15,2455423.8603350, 10, 11, 10,  0,"DVB-",  0.342,  0.021,0.350,0.202,0.464,0.094,1.609,0.213,"-","Mai12",""
498143,"2007 TR65  ","n8143   ",18.80,+0.15,2455559.5824450,  0, 16,  0,  0,"DV--",  1.531,  0.537,0.023,0.015,0.036,0.028,1.400,0.500,"-","Mai12",""
499490,"2010 MW    ","n9490   ",19.00,+0.15,2455431.0690770,  0,  5,  0,  0,"DV--",  1.202,  0.398,0.031,0.021,0.049,0.033,1.400,0.500,"-","Mai12",""
499582,"2010 TH19  ","n9582   ",20.50,+0.15,2455545.2814110, 12, 13,  0,  0,"DV--",  0.461,  0.136,0.044,0.033,0.070,0.047,1.400,0.500,"-","Mai12",""
     0,"2002 OS4   ","K02O04S ",18.30,+0.15,2455518.3147485,  0, 15,  0,  0,"DV--",  0.653,  0.196,0.198,0.160,0.317,0.242,1.400,0.500,"-","Mai12",""
     0,"2002 OS4   ","K02O04S ",18.30,+0.15,2455462.8246040,  0, 17,  0,  0,"DV--",  0.658,  0.184,0.195,0.134,0.553,0.207,1.400,0.500,"-","Mai12",""
     0,"2006 OG15  ","K06O15G ",19.80,+0.15,2455527.2785265,  0,  7,  0,  0,"DV--",  0.365,  0.130,0.159,0.113,0.254,0.231,1.400,0.500,"-","Mai12",""
     0,"2007 VG189 ","K07VI9G ",19.50,+0.15,2455422.8013360, 56, 60, 59,  0,"DVB-",  0.505,  0.004,0.065,0.030,0.103,0.033,1.378,0.030,"-","Mai12",""
     0,"2008 YZ32  ","K08Y32Z ",20.10,+0.15,2455590.3159530,  0, 10,  0,  0,"DV--",  0.382,  0.133,0.111,0.102,0.177,0.173,1.400,0.500,"-","Mai12",""
     0,"2010 FZ80  ","K10F80Z ",20.30,+0.15,2455417.7614840,  0, 13, 14,  0,"DVB-",  0.803,  0.016,0.021,0.005,0.033,0.018,1.053,0.030,"-","Mai12",""
     0,"2010 FO92  ","K10F92O ",20.00,+0.15,2455414.0371090,  5,  7,  7,  6,"DVB-",  0.268,  0.005,0.251,0.057,0.401,0.148,1.551,0.076,"-","Mai12",""
     0,"2010 KH0   ","K10K00H ",19.40,+0.15,2455414.3677410,  0,  7,  7,  0,"DVB-",  0.645,  0.015,0.074,0.012,0.118,0.060,1.079,0.042,"-","Mai12",""
     0,"2010 LG64  ","K10L64G ",20.20,+0.15,2455467.5013380, 32, 32, 32,  0,"DVB-",  0.940,  0.021,0.015,0.003,0.025,0.011,1.447,0.033,"-","Mai12",""
     0,"2010 NG1   ","K10N01G ",20.40,+0.15,2455415.5969340,  0,  0, 31,  0,"DV--",  0.293,  0.049,0.142,0.052,0.227,0.164,1.400,0.500,"-","Mai12",""
     0,"2010 OC0   ","K10O00C ",19.10,+0.15,2455447.9921615,  0, 42,  0,  0,"DV--",  0.344,  0.079,0.342,0.127,0.547,0.257,1.400,0.500,"-","Mai12",""
     0,"2010 OP1   ","K10O01P ",19.30,+0.15,2455458.2594155,  6,  6,  7,  0,"DVB-",  1.188,  0.054,0.025,0.004,0.041,0.020,1.585,0.069,"-","Mai12",""
     0,"2010 PW58  ","K10P58W ",21.30,+0.15,2455414.7540855,  0,  0,  9,  8,"DVB-",  0.213,  0.006,0.118,0.024,0.188,0.102,3.142,0.210,"-","Mai12",""
     0,"2010 PY75  ","K10P75Y ",18.70,+0.15,2455423.7981945,  0,  6,  6,  0,"DVB-",  0.758,  0.049,0.102,0.024,0.163,0.091,1.921,0.150,"-","Mai12",""
     0,"2010 QE2   ","K10Q02E ",17.20,+0.15,2455513.6344065,  0, 29,  0,  0,"DV--",  2.156,  0.962,0.050,0.047,0.080,0.075,1.200,0.500,"-","Mai12",""
     0,"2010 QA5   ","K10Q05A ",22.50,+0.15,2455438.7802815,  0, 10,  0,  0,"DV--",  0.350,  0.147,0.014,0.006,0.023,0.011,1.000,0.500,"-","Mai12",""
     0,"2010 TK7   ","K10T07K ",20.80,+0.15,2455472.3480685,  0, 16,  0,  0,"DV--",  0.379,  0.123,0.059,0.049,0.094,0.072,1.400,0.500,"-","Mai12",""
     0,"2010 UY6   ","K10U06Y ",20.10,+0.15,2455493.8884675, 32, 32,  0,  0,"DV--",  0.712,  0.246,0.030,0.012,0.049,0.026,1.400,0.500,"-","Mai12",""
     0,"2010 UB8   ","K10U08B ",19.70,+0.15,2455499.5841605,  0, 20,  0,  0,"DV--",  0.850,  0.334,0.032,0.026,0.052,0.044,1.400,0.500,"-","Mai12",""
     0,"2010 VZ0   ","K10V00Z ",19.50,+0.15,2455551.7573245,  0,  6,  0,  0,"DV--",  0.380,  0.129,0.194,0.123,0.310,0.185,1.400,0.500,"-","Mai12",""
     0,"2010 WE9   ","K10W09E ",19.90,+0.15,2455525.0999625,  0, 13,  0,  0,"DV--",  0.608,  0.175,0.052,0.039,0.084,0.082,1.400,0.500,"-","Mai12",""
     0,"2010 XP69  ","K10X69P ",21.40,+0.15,2455540.2792455,  0, 24,  0,  0,"DV--",  0.273,  0.105,0.065,0.051,0.104,0.086,1.400,0.500,"-","Mai12",""
     0,"2010 XY82  ","K10X82Y ",19.20,+0.15,2455545.6326725,  0, 10,  0,  0,"DV--",  0.453,  0.140,0.180,0.148,0.287,0.247,1.400,0.500,"-","Mai12",""
     0,"2010 YC1   ","K10Y01C ",20.80,+0.15,2455555.3911730,  0, 12,  0,  0,"DV--",  0.536,  0.194,0.029,0.023,0.047,0.040,1.400,0.500,"-","Mai12",""
     0,"2010 YD3   ","K10Y03D ",19.40,+0.15,2455575.6437405,  0, 22,  0,  0,"DV--",  0.742,  0.263,0.056,0.041,0.089,0.066,1.400,0.500,"-","Mai12",""
     0,"2010 YD3   ","K10Y03D ",19.40,+0.15,2455555.2408500,  0, 36,  0,  0,"DV--",  0.725,  0.251,0.059,0.046,0.093,0.074,1.400,0.500,"-","Mai12",""
     0,"2011 BY24  ","K11B24Y ",22.60,+0.15,2455586.8298830,  0,  5,  0,  0,"DV--",  0.195,  0.044,0.042,0.026,0.067,0.046,1.400,0.500,"-","Mai12",""
     0,"2011 BN59  ","K11B59N ",20.40,+0.15,2455591.3659190,  9,  9,  0,  0,"DV--",  0.994,  0.400,0.013,0.009,0.021,0.017,1.400,0.500,"-","Mai12",""
     0,"2016 UH101 ","K16UA1H ",22.10,+0.15,2455414.5916020,  0,  0,  7,  0,"DV--",  0.128,  0.019,0.156,0.049,0.249,0.153,1.400,0.500,"-","Mai12",""
 85989,"1999 JD6   ","85989   ",17.10,+0.15,2455407.2898040,  4,  4,  4,  4,"DVB-",  1.839,  0.024,0.056,0.020,0.089,0.027,1.709,0.042,"-","Mai14",""
 85989,"1999 JD6   ","85989   ",17.10,+0.15,2455316.8886555,  0, 19, 21, 21,"DVB-",  1.610,  0.030,0.103,0.022,0.120,0.101,1.527,0.057,"-","Mai14",""
 88254,"2001 FM129 ","88254   ",17.60,+0.15,2455272.9940380,  2,  2,  2,  2,"DVBI",  0.800,  0.012,0.252,0.035,0.352,0.150,1.309,0.046,"-","Mai14",""
137032,"1998 UO1   ","D7032   ",16.60,+0.15,2455473.8312360,  3,  3,  0,  0,"DV--",  1.055,  0.322,0.183,0.325,0.310,0.288,2.000,0.500,"-","Mai14",""
152742,"1998 XE12  ","F2742   ",19.10,+0.15,2455226.3357920,  3,  3,  3,  3,"DVFI",  0.413,  0.005,0.264,0.011,0.276,0.086,0.000,0.000,"-","Mai14",""
154590,"2003 MA3   ","F4590   ",21.70,+0.15,2455373.9109970,  0,  0,  2,  2,"DVF-",  0.086,  0.002,0.530,0.076,0.848,0.114,0.000,0.000,"-","Mai14",""
226554,"2003 WR21  ","M6554   ",19.50,+0.15,2455204.2430890,  4,  4,  4,  4,"DVB-",  0.482,  0.007,0.125,0.024,0.200,0.038,3.055,0.060,"-","Mai14",""
230549,"2003 BH    ","N0549   ",20.60,+0.15,2455214.0392585,  6,  6,  6,  6,"DVB-",  0.217,  0.004,0.216,0.046,0.346,0.073,2.402,0.072,"-","Mai14",""
234145,"2000 EW70  ","N4145   ",21.30,+0.15,2455277.1959985,  1,  1,  2,  2,"DVBI",  0.344,  0.006,0.045,0.009,0.010,0.033,1.571,0.044,"-","Mai14",""
247517,"2002 QY6   ","O7517   ",19.70,+0.15,2455405.6524990,  4,  3,  4,  4,"DVFI",  0.269,  0.005,0.357,0.055,0.929,0.142,0.000,0.000,"-","Mai14",""
264357,"2000 AZ93  ","Q4357   ",21.00,+0.15,2455544.3533690,  0,  5,  0,  0,"DV--",  0.439,  0.106,0.037,0.024,0.058,0.039,2.000,0.500,"-","Mai14",""
323179,"2003 HR32  ","W3179   ",18.20,+0.15,2455333.3138465,  2,  2,  2,  2,"DVBI",  1.170,  0.022,0.068,0.013,0.387,0.177,1.970,0.037,"-","Mai14",""
363599,"2004 FG11  ","a3599   ",21.00,+0.15,2455296.2760575,  2,  2,  2,  2,"DVBI",  0.152,  0.003,0.306,0.050,0.415,0.115,1.730,0.067,"-","Mai14",""
386454,"2008 XM    ","c6454   ",19.90,+0.15,2455215.1181985,  2,  2,  2,  2,"DVB-",  0.367,  0.009,0.128,0.032,0.204,0.051,2.989,0.095,"-","Mai14",""
387505,"1998 KN3   ","c7505   ",18.40,+0.15,2455261.2499260,  1,  1,  1,  1,"DVB-",  1.060,  0.020,0.074,0.014,0.118,0.022,1.165,0.029,"-","Mai14",""
410777,"2009 FD    ","f0777   ",22.10,+0.15,2455493.8255630,  3,  3,  0,  0,"DVB-",  0.472,  0.045,0.010,0.003,0.010,0.003,2.421,0.176,"-","Mai14",""
411165,"2010 DF1   ","f1165   ",21.90,+0.15,2455287.8911720,  0,  0,  6,  0,"DV--",  0.159,  0.020,0.121,0.060,0.193,0.097,2.000,0.500,"-","Mai14",""
416801,"2005 GC120 ","f6801   ",19.60,+0.15,2455532.6483730,  1,  1,  0,  0,"DVB-",  0.906,  0.072,0.031,0.006,0.050,0.009,0.755,0.056,"-","Mai14",""
422638,"1994 CB    ","g2638   ",21.00,+0.15,2455394.4410575,  0,  5,  6,  6,"DVB-",  0.193,  0.010,0.195,0.026,0.311,0.042,2.124,0.229,"-","Mai14",""
422686,"2000 AC6   ","g2686   ",21.50,+0.15,2455525.7783550,  5,  5,  0,  0,"DV-I",  0.176,  0.005,0.143,0.021,0.316,0.133,2.300,0.500,"-","Mai14",""
442037,"2010 PR66  ","i2037   ",19.40,+0.15,2455399.9119910,  1,  1,  1,  1,"DVBI",  0.695,  0.018,0.063,0.012,0.178,0.044,1.992,0.046,"-","Mai14",""
442037,"2010 PR66  ","i2037   ",19.40,+0.15,2455306.4347050,  0,  0,  9,  0,"DV--",  0.488,  0.061,0.129,0.041,0.362,0.115,2.000,0.500,"-","Mai14",""
450237,"2002 XY38  ","j0237   ",22.90,+0.15,2455251.8894540,  2,  3,  3,  3,"DVBI",  0.096,  0.003,0.134,0.026,0.130,0.084,1.972,0.113,"-","Mai14",""
465826,"2010 GA24  ","k5826   ",21.10,+0.15,2455331.1936080,  2,  2,  2,  2,"DVBI",  0.150,  0.005,0.285,0.080,0.708,0.202,1.532,0.110,"-","Mai14",""
468468,"2004 KH17  ","k8468   ",22.00,+0.15,2455359.7278160,  0,  6,  6,  6,"DVB-",  0.197,  0.011,0.072,0.012,0.115,0.019,2.318,0.224,"-","Mai14",""
475016,"2005 UO    ","l5016   ",22.10,+0.15,2455265.6815360,  0,  2,  2,  0,"DVB-",  0.164,  0.019,0.094,0.028,0.151,0.045,2.303,0.400,"-","Mai14",""
503941,"2003 UV11  ","o3941   ",19.50,+0.15,2455499.8533520,  1,  1,  0,  0,"DVF-",  0.260,  0.003,0.376,0.075,0.601,0.121,0.000,0.000,"-","Mai14",""
506590,"2005 XB1   ","o6590   ",22.00,+0.15,2455305.9533040,  0,  0,  4,  0,"DV--",  0.099,  0.012,0.287,0.099,0.459,0.158,2.000,0.500,"-","Mai14",""
518810,"2010 CF19  ","p8810   ",21.90,+0.15,2455226.1773840,  0,  0,  3,  0,"DV--",  0.083,  0.006,0.448,0.111,0.717,0.144,2.400,0.500,"-","Mai14",""
     0,"1998 WB2   ","J98W02B ",21.80,+0.15,2455292.5837005,  2,  2,  2,  2,"DVBI",  0.150,  0.007,0.151,0.034,0.192,0.429,2.790,0.224,"-","Mai14",""
     0,"1999 XK136 ","J99XD6K ",20.30,+0.15,2455542.5714620,  1,  1,  0,  0,"DV--",  0.811,  0.403,0.020,0.031,0.032,0.063,0.900,0.500,"-","Mai14",""
     0,"2000 AA6   ","K00A06A ",22.10,+0.15,2455404.3705275,  2,  2,  2,  2,"DVBI",  0.316,  0.005,0.026,0.005,0.085,0.025,1.753,0.034,"-","Mai14",""
     0,"2000 RE52  ","K00R52E ",22.30,+0.15,2455269.8413450,  2,  3,  3,  3,"DVBI",  0.149,  0.005,0.095,0.020,0.230,0.244,2.397,0.150,"-","Mai14",""
     0,"2002 BF25  ","K02B25F ",22.20,+0.15,2455393.8665745,  2,  2,  2,  2,"DVBI",  0.152,  0.003,0.100,0.021,0.101,0.182,2.619,0.111,"-","Mai14",""
     0,"2002 JR100 ","K02JA0R ",24.30,+0.15,2455316.9130420,  0,  0,  1,  0,"DV--",  0.028,  0.002,0.441,0.110,0.705,0.145,3.000,0.500,"-","Mai14",""
     0,"2004 SC56  ","K04S56C ",22.70,+0.15,2455416.7020980,  0,  0,  4,  0,"DV--",  0.291,  0.042,0.017,0.008,0.028,0.012,2.000,0.500,"-","Mai14",""
     0,"2007 EF0   ","K07E00F ",21.40,+0.15,2455257.2759075,  2,  2,  2,  2,"DVBI",  0.260,  0.005,0.072,0.013,0.101,0.034,2.062,0.049,"-","Mai14",""
     0,"2008 NP3   ","K08N03P ",23.30,+0.15,2455398.6175400,  0,  2,  2,  2,"DVB-",  0.193,  0.003,0.023,0.004,0.036,0.006,1.993,0.054,"-","Mai14",""
     0,"2009 FY4   ","K09F04Y ",21.00,+0.15,2455245.8763130,  0,  0,  1,  0,"DV--",  0.129,  0.013,0.421,0.091,0.673,0.145,2.000,0.500,"-","Mai14",""
