301868,"1995 UW50  ","U1868   ",15.40,+0.15,2455315.9651365,  0,  0,  7,  0,"DV--",  4.265,  0.412,0.067,0.021,0.128,0.039,0.850,0.120,"-","Gr12a",""
302910,"2003 SC48  ","U2910   ",13.80,+0.15,2455304.8848740,  0,  0, 10, 10,"DVB-",  7.247,  0.622,0.102,0.024,0.193,0.046,0.831,0.109,"-","Gr12a",""
302954,"2003 UG81  ","U2954   ",14.70,+0.15,2455322.5150250,  0,  0, 15, 14,"DVB-",  7.436,  0.554,0.042,0.011,0.080,0.020,0.860,0.104,"-","Gr12a",""
306166,"2010 MB100 ","U6166   ",15.30,+0.15,2455377.3533780,  0,  0, 14,  0,"DV--",  5.165,  0.461,0.050,0.015,0.095,0.028,0.850,0.120,"-","Gr12a",""
307381,"2002 SR61  ","U7381   ",15.80,+0.15,2455371.5984195,  0,  0, 13, 13,"DVB-",  5.544,  0.796,0.028,0.009,0.052,0.016,0.799,0.190,"-","Gr12a",""
307703,"2003 UH74  ","U7703   ",15.20,+0.15,2455327.0147045,  0,  0, 10, 10,"DVB-",  6.366,  0.377,0.036,0.008,0.069,0.015,0.651,0.061,"-","Gr12a",""
307744,"2003 UE266 ","U7744   ",15.10,+0.15,2455328.1389715,  0,  0,  9,  0,"DV--",  5.803,  0.541,0.048,0.014,0.091,0.027,0.850,0.120,"-","Gr12a",""
307774,"2003 WF55  ","U7774   ",15.60,+0.15,2455341.1038605,  0,  0,  5,  4,"DVB-",  7.870,  0.992,0.016,0.006,0.031,0.012,1.397,0.266,"-","Gr12a",""
307781,"2003 WR81  ","U7781   ",15.20,+0.15,2455316.6272310,  0,  0, 12,  0,"DV--",  4.247,  0.340,0.081,0.020,0.155,0.037,0.850,0.120,"-","Gr12a",""
310738,"2002 QR39  ","V0738   ",15.70,+0.15,2455360.1549065,  0,  0, 13,  0,"DV--",  4.820,  0.441,0.040,0.014,0.076,0.026,0.850,0.120,"-","Gr12a",""
310756,"2002 RC68  ","V0756   ",14.30,+0.15,2455368.0250720,  0,  0, 16, 16,"DVB-",  6.218,  0.193,0.087,0.018,0.165,0.035,0.907,0.047,"-","Gr12a",""
310994,"2003 WG100 ","V0994   ",15.40,+0.15,2455348.1824310,  0,  0, 11, 10,"DVB-",  5.722,  0.313,0.037,0.009,0.071,0.016,0.872,0.077,"-","Gr12a",""
311072,"2004 DN61  ","V1072   ",15.10,+0.15,2455214.7709460,  0,  0,  6,  5,"DVB-",  9.360,  0.976,0.018,0.005,0.035,0.009,1.389,0.209,"-","Gr12a",""
312661,"2010 KL114 ","V2661   ",15.20,+0.15,2455347.5864910,  0,  0, 15, 15,"DVB-",  5.738,  0.338,0.045,0.008,0.085,0.016,1.050,0.097,"-","Gr12a",""
313801,"2004 BH13  ","V3801   ",14.50,+0.15,2455218.4092875,  0,  0, 10, 10,"DVB-",  9.414,  2.050,0.032,0.009,0.060,0.017,0.881,0.280,"-","Gr12a",""
314176,"2005 GW111 ","V4176   ",14.10,+0.15,2455223.9005785,  0,  0,  9,  9,"DVB-", 11.385,  0.921,0.031,0.007,0.059,0.014,1.198,0.137,"-","Gr12a",""
315908,"2008 RX33  ","V5908   ",14.70,+0.15,2455227.6087915,  0,  0, 11,  0,"DV--",  7.111,  0.725,0.046,0.015,0.087,0.028,0.850,0.120,"-","Gr12a",""
316206,"2010 MU74  ","V6206   ",15.20,+0.15,2455374.3788350,  0,  0, 13, 14,"DVB-",  5.235,  0.282,0.054,0.013,0.102,0.025,0.913,0.083,"-","Gr12a",""
317150,"2001 UC228 ","V7150   ",15.30,+0.15,2455212.7197770,  0,  0,  8,  8,"DVB-",  7.008,  0.502,0.027,0.007,0.052,0.012,1.165,0.127,"-","Gr12a",""
318011,"2004 CV99  ","V8011   ",14.40,+0.15,2455215.8307205,  0,  0, 10,  0,"DV--",  6.052,  0.410,0.084,0.021,0.159,0.040,0.850,0.120,"-","Gr12a",""
318014,"2004 DE2   ","V8014   ",14.70,+0.15,2455209.3462610,  0,  0,  9,  9,"DVB-",  8.302,  0.728,0.034,0.009,0.064,0.018,1.152,0.146,"-","Gr12a",""
318926,"2005 UY91  ","V8926   ",14.20,+0.15,2455296.5839610,  0,  0, 10,  8,"DVB-",  7.441,  0.722,0.067,0.018,0.127,0.035,0.860,0.121,"-","Gr12a",""
319430,"2006 HH140 ","V9430   ",15.40,+0.15,2455218.6744310,  0,  0,  7,  7,"DVB-",  7.852,  0.888,0.020,0.007,0.038,0.014,0.942,0.159,"-","Gr12a",""
321630,"2009 WO150 ","W1630   ",14.60,+0.15,2455233.6272890,  0,  0, 13, 13,"DVB-",  8.142,  0.569,0.039,0.011,0.073,0.020,1.093,0.112,"-","Gr12a",""
321771,"2010 OC47  ","W1771   ",15.00,+0.15,2455400.3062915,  0,  0, 14, 14,"DVB-",  7.138,  0.373,0.035,0.009,0.066,0.016,0.775,0.067,"-","Gr12a",""
326069,"2011 AM59  ","W6069   ",15.50,+0.15,2455234.4220050,  0,  0, 14,  0,"DV--",  6.335,  0.654,0.028,0.010,0.053,0.020,0.850,0.120,"-","Gr12a",""
326077,"2011 AA75  ","W6077   ",14.60,+0.15,2455241.3065340,  0,  0, 11, 11,"DVB-",  6.102,  0.441,0.069,0.015,0.130,0.029,0.861,0.095,"-","Gr12a",""
326104,"2011 CQ32  ","W6104   ",15.40,+0.15,2455253.7436180,  0,  0,  6,  0,"DV--",  5.329,  0.475,0.043,0.012,0.082,0.022,0.850,0.120,"-","Gr12a",""
326106,"2011 CG34  ","W6106   ",15.20,+0.15,2455240.3769030,  0,  0, 12,  0,"DV--",  5.832,  0.551,0.043,0.011,0.082,0.022,0.850,0.120,"-","Gr12a",""
328445,"2008 TD71  ","W8445   ",15.20,+0.15,2455277.1629540,  0,  0,  6,  7,"DVB-",  6.806,  0.750,0.032,0.009,0.060,0.017,1.037,0.186,"-","Gr12a",""
328451,"2008 TQ113 ","W8451   ",14.70,+0.15,2455282.3915130,  0,  0,  7,  7,"DVB-",  7.675,  0.750,0.040,0.011,0.075,0.021,1.526,0.214,"-","Gr12a",""
328454,"2008 TY175 ","W8454   ",15.00,+0.15,2455242.3602565,  0,  0,  9,  0,"DV--",  5.201,  0.546,0.065,0.019,0.124,0.036,0.850,0.120,"-","Gr12a",""
328770,"2009 UX107 ","W8770   ",15.40,+0.15,2455231.3128665,  0,  0, 15, 15,"DVB-",  5.109,  0.325,0.047,0.011,0.089,0.021,0.897,0.093,"-","Gr12a",""
328839,"2009 WE60  ","W8839   ",15.50,+0.15,2455241.9656360,  0,  0, 12, 12,"DVB-",  6.608,  0.983,0.026,0.008,0.048,0.015,1.151,0.263,"-","Gr12a",""
328881,"2010 CO130 ","W8881   ",15.30,+0.15,2455243.6847625,  0,  0,  5,  9,"DVB-",  5.488,  1.164,0.044,0.013,0.085,0.025,0.742,0.282,"-","Gr12a",""
329033,"2011 AV30  ","W9033   ",15.70,+0.15,2455238.3267615,  0,  0, 10,  0,"DV--",  5.654,  0.519,0.029,0.008,0.055,0.015,0.850,0.120,"-","Gr12a",""
329065,"2011 AS76  ","W9065   ",15.60,+0.15,2455224.0339650,  0,  0, 12, 12,"DVB-",  5.692,  0.513,0.031,0.008,0.060,0.015,1.048,0.148,"-","Gr12a",""
330514,"2007 RB84  ","X0514   ",14.60,+0.15,2455331.8101780,  0,  0,  6,  0,"DV--",  8.325,  0.882,0.037,0.009,0.070,0.017,0.850,0.120,"-","Gr12a",""
330523,"2007 TJ156 ","X0523   ",14.30,+0.15,2455341.2679355,  0,  0, 10,  0,"DV--",  8.462,  0.855,0.047,0.013,0.089,0.026,0.850,0.120,"-","Gr12a",""
330780,"2008 TZ54  ","X0780   ",15.50,+0.15,2455275.3096150,  0,  0, 13, 13,"DVB-",  5.565,  0.319,0.036,0.008,0.068,0.016,0.903,0.082,"-","Gr12a",""
330788,"2008 UK75  ","X0788   ",14.80,+0.15,2455314.1464290,  0,  0,  6,  0,"DV--",  5.583,  0.535,0.068,0.017,0.129,0.033,0.850,0.120,"-","Gr12a",""
330822,"2008 WA91  ","X0822   ",15.40,+0.15,2455301.3107455,  0,  0,  7,  0,"DV--",  4.354,  0.402,0.064,0.019,0.122,0.037,0.850,0.120,"-","Gr12a",""
331280,"2011 DV15  ","X1280   ",15.40,+0.15,2455255.0641755,  0,  0, 12, 11,"DVB-",  5.349,  0.434,0.043,0.009,0.081,0.018,1.102,0.142,"-","Gr12a",""
333543,"2005 TL81  ","X3543   ",15.10,+0.15,2455353.3742400,  0,  0, 12, 14,"DVB-",  7.411,  0.493,0.029,0.006,0.056,0.012,1.057,0.101,"-","Gr12a",""
334549,"2002 SU29  ","X4549   ",14.60,+0.15,2455373.4520085,  0,  0, 17, 17,"DVB-",  6.221,  0.184,0.066,0.014,0.125,0.026,0.749,0.040,"-","Gr12a",""
334863,"2003 UH131 ","X4863   ",15.20,+0.15,2455317.9502750,  0,  0, 12, 12,"DVB-",  5.982,  0.296,0.041,0.008,0.078,0.015,0.672,0.052,"-","Gr12a",""
335366,"2005 SK145 ","X5366   ",15.50,+0.15,2455358.6672845,  0,  0,  8,  0,"DV--",  5.380,  0.540,0.039,0.012,0.073,0.022,0.850,0.120,"-","Gr12a",""
335453,"2005 UC508 ","X5453   ",15.10,+0.15,2455352.1170355,  0,  0,  8,  0,"DV--",  6.510,  0.764,0.038,0.014,0.072,0.026,0.850,0.120,"-","Gr12a",""
336541,"2009 BS38  ","X6541   ",15.10,+0.15,2455376.7259860,  0,  0, 15, 15,"DVB-",  6.406,  0.368,0.039,0.010,0.075,0.018,0.872,0.084,"-","Gr12a",""
336541,"2009 BS38  ","X6541   ",15.10,+0.15,2455209.2447090,  0,  0, 11, 10,"DVB-",  7.978,  0.678,0.025,0.007,0.048,0.012,1.241,0.153,"-","Gr12a",""
336549,"2009 CT33  ","X6549   ",15.30,+0.15,2455367.0673655,  0,  0, 15,  0,"DV--",  5.923,  0.579,0.038,0.010,0.073,0.020,0.850,0.120,"-","Gr12a",""
336754,"2010 KK63  ","X6754   ",15.50,+0.15,2455340.9713660,  0,  0, 10,  0,"DV--",  4.748,  0.315,0.049,0.013,0.094,0.024,0.850,0.120,"-","Gr12a",""
339950,"2005 UH140 ","X9950   ",15.50,+0.15,2455412.4446855,  0,  0, 12,  0,"DV--",  5.327,  0.602,0.039,0.012,0.075,0.023,0.850,0.120,"-","Gr12a",""
339950,"2005 UH140 ","X9950   ",15.50,+0.15,2455240.6088495,  0,  0,  7,  0,"DV--",  5.513,  0.566,0.037,0.010,0.070,0.019,0.850,0.120,"-","Gr12a",""
340010,"2005 UN318 ","Y0010   ",15.30,+0.15,2455259.5327775,  0,  0, 10, 10,"DVB-",  6.976,  0.914,0.028,0.008,0.052,0.016,0.877,0.185,"-","Gr12a",""
341830,"2008 CY53  ","Y1830   ",14.90,+0.15,2455287.7840170,  0,  0,  6,  5,"DVB-",  7.970,  1.078,0.030,0.011,0.058,0.022,1.037,0.203,"-","Gr12a",""
343070,"2009 CK49  ","Y3070   ",14.50,+0.15,2455248.0211180,  0,  0,  9, 10,"DVB-",  7.885,  0.287,0.045,0.010,0.086,0.019,0.770,0.048,"-","Gr12a",""
343534,"2010 EG139 ","Y3534   ",15.10,+0.15,2455375.1383410,  0,  0, 13, 12,"DVB-",  6.897,  0.472,0.034,0.008,0.064,0.015,1.183,0.120,"-","Gr12a",""
343676,"2010 OJ92  ","Y3676   ",15.50,+0.15,2455405.8305810,  0,  0, 12,  0,"DV--",  2.972,  0.243,0.126,0.031,0.240,0.058,0.850,0.120,"-","Gr12a",""
344913,"2004 RV239 ","Y4913   ",15.70,+0.15,2455392.9970485,  0,  0, 10,  9,"DVB-",  5.288,  0.497,0.033,0.010,0.063,0.019,0.764,0.119,"-","Gr12a",""
349480,"2008 DS72  ","Y9480   ",14.80,+0.15,2455296.1177765,  0,  0,  8,  0,"DV--",  5.476,  0.489,0.071,0.022,0.135,0.041,0.850,0.120,"-","Gr12a",""
350155,"2011 SZ137 ","Z0155   ",14.40,+0.15,2455319.2721710,  0,  0,  9,  0,"DV--",  6.811,  0.645,0.066,0.017,0.126,0.031,0.850,0.120,"-","Gr12a",""
351046,"2003 SR227 ","Z1046   ",14.80,+0.15,2455307.1031025,  0,  0,  5,  0,"DV--",  5.159,  0.542,0.080,0.022,0.152,0.041,0.850,0.120,"-","Gr12a",""
351077,"2003 UU53  ","Z1077   ",14.60,+0.15,2455308.5571775,  0,  0, 11,  0,"DV--",  5.208,  0.381,0.094,0.022,0.179,0.042,0.850,0.120,"-","Gr12a",""
351103,"2003 UC272 ","Z1103   ",15.30,+0.15,2455316.9590110,  0,  0,  6,  0,"DV--",  4.709,  0.430,0.060,0.015,0.115,0.029,0.850,0.120,"-","Gr12a",""
355761,"2008 RH11  ","Z5761   ",14.90,+0.15,2455229.6588080,  0,  0,  7,  0,"DV--",  7.432,  0.967,0.035,0.013,0.067,0.024,0.850,0.120,"-","Gr12a",""
358972,"2008 RY126 ","Z8972   ",14.60,+0.15,2455209.0464425,  0,  0,  5,  0,"DV--",  7.916,  0.704,0.041,0.010,0.077,0.019,0.850,0.120,"-","Gr12a",""
359463,"2010 NG56  ","Z9463   ",16.00,+0.15,2455388.7308580,  0,  0, 16, 15,"DVB-",  4.286,  0.269,0.038,0.010,0.073,0.018,1.137,0.116,"-","Gr12a","OrbChange"
360808,"2005 JM52  ","a0808   ",14.80,+0.15,2455223.3711705,  0,  0, 10, 10,"DVB-",  6.595,  0.668,0.049,0.014,0.093,0.026,0.637,0.105,"-","Gr12a",""
365026,"2008 RU121 ","a5026   ",15.30,+0.15,2455238.9859900,  0,  0, 10,  0,"DV--",  5.901,  0.486,0.038,0.010,0.073,0.020,0.850,0.120,"-","Gr12a",""
369536,"2010 XT80  ","a9536   ",14.60,+0.15,2455211.3271390,  0,  0,  5,  0,"DV--",  7.761,  0.850,0.042,0.013,0.081,0.026,0.850,0.120,"-","Gr12a",""
371837,"2007 VM318 ","b1837   ",14.20,+0.15,2455319.8988655,  0,  0, 13, 13,"DVB-",  9.678,  0.337,0.039,0.009,0.075,0.017,0.889,0.052,"-","Gr12a",""
372326,"2009 AN46  ","b2326   ",15.00,+0.15,2455372.8881575,  0,  0,  7,  7,"DVB-",  6.675,  0.657,0.040,0.011,0.075,0.020,0.880,0.131,"-","Gr12a",""
374435,"2005 WM163 ","b4435   ",15.00,+0.15,2455383.7700405,  0,  0,  8,  0,"DV--",  5.673,  0.513,0.055,0.018,0.104,0.034,0.850,0.120,"-","Gr12a",""
375664,"2009 DZ127 ","b5664   ",15.60,+0.15,2455411.6511175,  0,  0, 10,  0,"DV--",  5.347,  0.433,0.036,0.009,0.068,0.018,0.850,0.120,"-","Gr12a",""
375664,"2009 DZ127 ","b5664   ",15.60,+0.15,2455238.8888950,  0,  0,  7,  0,"DV--",  4.955,  0.535,0.041,0.012,0.079,0.022,0.850,0.120,"-","Gr12a",""
375665,"2009 DS141 ","b5665   ",15.40,+0.15,2455412.7758280,  0,  0,  4,  0,"DV--",  5.632,  0.589,0.039,0.009,0.073,0.017,0.850,0.120,"-","Gr12a",""
375665,"2009 DS141 ","b5665   ",15.40,+0.15,2455240.6750650,  0,  0,  7,  0,"DV--",  5.209,  0.450,0.045,0.010,0.086,0.019,0.850,0.120,"-","Gr12a",""
376062,"2010 GU28  ","b6062   ",14.20,+0.15,2455218.4409305,  0,  0, 12, 12,"DVB-",  8.338,  0.380,0.053,0.008,0.101,0.016,0.883,0.065,"-","Gr12a",""
378534,"2008 AZ91  ","b8534   ",15.30,+0.15,2455250.7340525,  0,  0, 10,  0,"DV--",  5.780,  0.525,0.040,0.013,0.076,0.026,0.850,0.120,"-","Gr12a",""
379136,"2009 DL22  ","b9136   ",15.40,+0.15,2455372.0947175,  0,  0, 14, 12,"DVB-",  5.944,  0.534,0.035,0.010,0.066,0.020,1.166,0.158,"-","Gr12a",""
379136,"2009 DL22  ","b9136   ",15.40,+0.15,2455205.0769835,  0,  0,  7,  6,"DVB-",  5.963,  0.674,0.034,0.009,0.065,0.016,0.953,0.154,"-","Gr12a",""
386501,"2009 BA47  ","c6501   ",14.70,+0.15,2455221.8851340,  0,  0,  9,  9,"DVB-",  6.673,  0.488,0.052,0.013,0.099,0.025,0.819,0.096,"-","Gr12a",""
387671,"2002 SU33  ","c7671   ",14.50,+0.15,2455399.5124695,  0,  0, 14, 14,"DVB-",  5.581,  0.224,0.090,0.019,0.171,0.036,0.704,0.049,"-","Gr12a",""
393740,"2005 CC30  ","d3740   ",14.80,+0.15,2455209.4105030,  0,  0,  7,  0,"DV--",  7.430,  0.816,0.038,0.010,0.073,0.018,0.850,0.120,"-","Gr12a",""
400312,"2007 TE244 ","e0312   ",14.40,+0.15,2455327.9715855,  0,  0, 12, 12,"DVB-",  9.137,  0.705,0.037,0.011,0.070,0.021,0.861,0.097,"-","Gr12a",""
402869,"2007 RY194 ","e2869   ",14.90,+0.15,2455317.1901935,  0,  0, 11,  0,"DV--",  6.617,  0.621,0.044,0.013,0.084,0.025,0.850,0.120,"-","Gr12a",""
403200,"2008 SL59  ","e3200   ",15.40,+0.15,2455288.4123660,  0,  0, 11, 11,"DVB-",  5.305,  0.323,0.043,0.009,0.083,0.017,0.782,0.077,"-","Gr12a",""
403237,"2008 VE11  ","e3237   ",15.10,+0.15,2455331.1504410,  0,  0, 17,  0,"DV--",  5.083,  0.550,0.062,0.015,0.118,0.028,0.850,0.120,"-","Gr12a",""
403490,"2009 UJ73  ","e3490   ",14.80,+0.15,2455212.5873445,  0,  0,  8,  0,"DV--",  6.661,  0.667,0.048,0.013,0.091,0.025,0.850,0.120,"-","Gr12a",""
403515,"2009 XZ15  ","e3515   ",15.00,+0.15,2455291.7190125,  0,  0,  9,  0,"DV--",  4.670,  0.479,0.081,0.026,0.154,0.049,0.850,0.120,"-","Gr12a",""
403521,"2010 CH70  ","e3521   ",15.40,+0.15,2455299.0632305,  0,  0,  9,  0,"DV--",  4.954,  0.414,0.050,0.011,0.095,0.022,0.850,0.120,"-","Gr12a",""
403522,"2010 CB83  ","e3522   ",15.30,+0.15,2455306.7373240,  0,  0,  9,  0,"DV--",  5.612,  0.572,0.043,0.016,0.081,0.031,0.850,0.120,"-","Gr12a",""
424484,"2008 DH14  ","g4484   ",16.00,+0.15,2455295.9872555,  0,  0,  5,  0,"DV--",  5.180,  0.471,0.026,0.007,0.050,0.013,0.850,0.120,"-","Gr12a",""
431768,"2008 HL54  ","h1768   ",15.50,+0.15,2455398.5214640,  0,  0, 15, 15,"DVB-",  5.868,  0.360,0.032,0.007,0.062,0.014,0.895,0.091,"-","Gr12a",""
434009,"2000 WB132 ","h4009   ",14.70,+0.15,2455314.2111810,  0,  0, 14, 14,"DVB-",  7.534,  0.619,0.041,0.012,0.078,0.024,0.825,0.104,"-","Gr12a",""
436156,"2009 VH26  ","h6156   ",15.40,+0.15,2455210.2705480,  0,  0,  8,  0,"DV--",  4.750,  0.440,0.054,0.013,0.103,0.024,0.850,0.120,"-","Gr12a",""
436370,"2010 ME115 ","h6370   ",14.90,+0.15,2455378.8756335,  0,  0, 15, 15,"DVB-",  7.076,  0.278,0.039,0.010,0.073,0.019,0.738,0.049,"-","Gr12a",""
439987,"2001 XS146 ","h9987   ",14.60,+0.15,2455279.8763975,  0,  0, 23, 23,"DVB-",  6.449,  0.201,0.061,0.016,0.117,0.030,0.842,0.045,"-","Gr12a",""
439995,"2002 AW73  ","h9995   ",15.10,+0.15,2455299.3273295,  0,  0,  7,  0,"DV--",  5.035,  0.501,0.064,0.017,0.121,0.032,0.850,0.120,"-","Gr12a",""
441509,"2008 SO136 ","i1509   ",15.30,+0.15,2455268.0354395,  0,  0, 10,  0,"DV--",  4.773,  0.480,0.059,0.018,0.112,0.034,0.850,0.120,"-","Gr12a",""
441525,"2008 SK220 ","i1525   ",15.30,+0.15,2455286.9546655,  0,  0, 10,  9,"DVB-",  7.031,  0.708,0.027,0.006,0.051,0.012,1.441,0.219,"-","Gr12a",""
441848,"2009 WN10  ","i1848   ",14.60,+0.15,2455245.6691925,  0,  0, 12, 12,"DVB-",  5.984,  0.276,0.071,0.014,0.135,0.026,0.701,0.052,"-","Gr12a",""
443816,"1999 TR107 ","i3816   ",14.40,+0.15,2455333.3958520,  0,  0,  9,  0,"DV--",  8.318,  1.030,0.044,0.017,0.084,0.033,0.850,0.120,"-","Gr12a",""
443895,"2001 XP170 ","i3895   ",14.80,+0.15,2455283.7146810,  0,  0, 12, 11,"DVB-",  4.541,  0.326,0.103,0.023,0.196,0.043,0.986,0.115,"-","Gr12a",""
445068,"2008 SE268 ","i5068   ",15.20,+0.15,2455293.2408910,  0,  0, 15, 15,"DVB-",  4.717,  0.354,0.066,0.016,0.125,0.031,0.761,0.094,"-","Gr12a",""
445125,"2008 UD286 ","i5125   ",15.70,+0.15,2455288.7091910,  0,  0,  6,  5,"DVB-",  8.478,  1.215,0.013,0.004,0.025,0.008,2.155,0.423,"-","Gr12a",""
445287,"2009 WC169 ","i5287   ",15.70,+0.15,2455245.7362990,  0,  0, 16, 16,"DVB-",  4.965,  0.324,0.038,0.010,0.071,0.019,1.036,0.110,"-","Gr12a",""
445307,"2010 EY8   ","i5307   ",15.50,+0.15,2455260.0950375,  0,  0, 10,  0,"DV--",  3.962,  0.324,0.071,0.015,0.135,0.029,0.850,0.120,"-","Gr12a",""
448203,"2008 UH167 ","i8203   ",15.60,+0.15,2455306.5386135,  0,  0,  7,  0,"DV--",  4.625,  0.483,0.048,0.014,0.090,0.026,0.850,0.120,"-","Gr12a",""
453395,"2009 DB25  ","j3395   ",15.40,+0.15,2455392.0056615,  0,  0,  8,  0,"DV--",  5.141,  0.486,0.046,0.014,0.088,0.027,0.850,0.120,"-","Gr12a",""
453395,"2009 DB25  ","j3395   ",15.40,+0.15,2455221.3540070,  0,  0,  5,  0,"DV--",  4.992,  0.474,0.049,0.012,0.093,0.024,0.850,0.120,"-","Gr12a",""
456476,"2006 WK67  ","j6476   ",14.90,+0.15,2455255.8256565,  0,  0,  8,  0,"DV--",  5.129,  0.461,0.074,0.017,0.140,0.031,0.850,0.120,"-","Gr12a",""
457004,"2008 CZ76  ","j7004   ",14.70,+0.15,2455271.9691605,  0,  0,  8,  9,"DVB-",  7.239,  0.533,0.044,0.013,0.084,0.024,0.758,0.087,"-","Gr12a",""
458093,"2010 AU91  ","j8093   ",14.70,+0.15,2455372.0965005,  0,  0, 14, 14,"DVB-",  5.717,  0.363,0.071,0.017,0.135,0.033,0.980,0.099,"-","Gr12a",""
458093,"2010 AU91  ","j8093   ",14.70,+0.15,2455205.4717325,  0,  0,  9,  9,"DVB-",  6.466,  0.559,0.056,0.014,0.106,0.026,0.999,0.130,"-","Gr12a",""
461183,"2015 VO63  ","k1183   ",15.70,+0.15,2455217.6801475,  0,  0, 11,  0,"DV--",  4.501,  0.351,0.046,0.012,0.087,0.022,0.850,0.120,"-","Gr12a",""
464749,"2003 SS27  ","k4749   ",14.70,+0.15,2455296.1839925,  0,  0,  9,  8,"DVB-",  7.548,  0.808,0.041,0.012,0.078,0.023,1.048,0.162,"-","Gr12a",""
467340,"2002 SX26  ","k7340   ",15.00,+0.15,2455389.2602000,  0,  0, 13,  0,"DV--",  3.840,  0.251,0.120,0.031,0.228,0.059,0.850,0.120,"-","Gr12a",""
467341,"2002 TN34  ","k7341   ",14.90,+0.15,2455392.6995885,  0,  0, 14, 13,"DVB-",  6.137,  0.244,0.051,0.009,0.098,0.017,0.853,0.056,"-","Gr12a",""
476560,"2008 OP12  ","l6560   ",15.60,+0.15,2455213.1157355,  0,  0, 10,  9,"DVB-",  6.113,  0.893,0.027,0.009,0.052,0.017,0.876,0.203,"-","Gr12a",""
476585,"2008 RM135 ","l6585   ",15.80,+0.15,2455265.6173585,  0,  0,  7,  8,"DVB-",  4.592,  0.338,0.040,0.009,0.076,0.016,0.896,0.105,"-","Gr12a",""
476605,"2008 SM110 ","l6605   ",15.40,+0.15,2455289.9988050,  0,  0, 10, 10,"DVB-",  4.047,  0.272,0.075,0.017,0.142,0.032,0.748,0.085,"-","Gr12a",""
476625,"2008 SA188 ","l6625   ",15.90,+0.15,2455284.1776810,  0,  0,  8,  0,"DV--",  4.520,  0.413,0.038,0.009,0.072,0.017,0.850,0.120,"-","Gr12a",""
476642,"2008 SW257 ","l6642   ",15.50,+0.15,2455281.4676120,  0,  0,  8,  0,"DV--",  4.266,  0.283,0.061,0.012,0.116,0.023,0.850,0.120,"-","Gr12a",""
476676,"2008 TU54  ","l6676   ",16.10,+0.15,2455294.8288600,  0,  0,  8,  0,"DV--",  4.551,  0.447,0.031,0.010,0.059,0.018,0.850,0.120,"-","Gr12a",""
476703,"2008 TQ145 ","l6703   ",16.20,+0.15,2455286.4265955,  0,  0,  9,  0,"DV--",  3.943,  0.300,0.038,0.011,0.071,0.021,0.850,0.120,"-","Gr12a",""
476725,"2008 UW19  ","l6725   ",16.00,+0.15,2455303.2327275,  0,  0,  7,  0,"DV--",  4.046,  0.403,0.043,0.014,0.082,0.026,0.850,0.120,"-","Gr12a",""
476748,"2008 UF59  ","l6748   ",15.20,+0.15,2455315.6672925,  0,  0, 12,  0,"DV--",  5.170,  0.431,0.055,0.014,0.104,0.027,0.850,0.120,"-","Gr12a",""
476805,"2008 UW176 ","l6805   ",15.90,+0.15,2455314.0146340,  0,  0,  9,  0,"DV--",  4.308,  0.398,0.042,0.011,0.079,0.021,0.850,0.120,"-","Gr12a",""
476899,"2008 WD23  ","l6899   ",15.60,+0.15,2455314.2456255,  0,  0,  6,  0,"DV--",  5.931,  0.529,0.029,0.009,0.055,0.016,0.850,0.120,"-","Gr12a",""
477431,"2009 WH123 ","l7431   ",15.70,+0.15,2455243.2891235,  0,  0,  9,  0,"DV--",  4.272,  0.354,0.051,0.012,0.096,0.023,0.850,0.120,"-","Gr12a",""
477446,"2009 WP180 ","l7446   ",15.80,+0.15,2455258.1095885,  0,  0, 13, 13,"DVB-",  4.830,  0.351,0.036,0.008,0.069,0.014,1.137,0.125,"-","Gr12a",""
477460,"2009 WU251 ","l7460   ",15.10,+0.15,2455256.6525885,  0,  0, 13, 13,"DVB-",  6.263,  0.231,0.041,0.008,0.078,0.015,1.132,0.065,"-","Gr12a",""
477462,"2009 WH261 ","l7462   ",14.70,+0.15,2455259.3664770,  0,  0, 13,  0,"DV--",  4.102,  0.302,0.138,0.029,0.263,0.054,0.850,0.120,"-","Gr12a",""
477476,"2010 AK18  ","l7476   ",15.50,+0.15,2455287.5517530,  0,  0,  7,  9,"DVB-",  4.316,  0.380,0.060,0.015,0.114,0.029,0.868,0.132,"-","Gr12a",""
481791,"2008 TZ21  ","m1791   ",15.60,+0.15,2455320.4305020,  0,  0,  6,  0,"DV--",  4.674,  0.500,0.047,0.012,0.088,0.023,0.850,0.120,"-","Gr12a",""
481807,"2008 TT173 ","m1807   ",16.10,+0.15,2455290.0664220,  0,  0,  9,  0,"DV--",  4.180,  0.384,0.037,0.011,0.070,0.020,0.850,0.120,"-","Gr12a",""
482058,"2010 AF80  ","m2058   ",15.60,+0.15,2455324.6651910,  0,  0,  6,  0,"DV--",  5.123,  0.450,0.039,0.008,0.074,0.016,0.850,0.120,"-","Gr12a",""
488584,"2002 OX32  ","m8584   ",16.00,+0.15,2455349.3063770,  0,  0,  6,  0,"DV--",  3.553,  0.355,0.056,0.015,0.106,0.028,0.850,0.120,"-","Gr12a",""
488600,"2002 RM44  ","m8600   ",15.10,+0.15,2455378.7433295,  0,  0, 16, 16,"DVB-",  5.343,  0.220,0.056,0.012,0.107,0.023,1.121,0.073,"-","Gr12a",""
